collision_distance,collision_time,speed_car,distance_ped_start,speed_ped,weather
9.41902814528399,2.048756200293232,18.42105263157895,22.77777777777778,0.4,0
9.775941765777807,2.0833374671150198,18.42105263157895,22.77777777777778,0.4,1
9.063210393441484,1.4375479574579149,21.842105263157894,22.77777777777778,0.4,0
7.709374240878523,1.294345125522696,21.842105263157894,22.77777777777778,0.4,1
7.175309037210363,1.088220537548546,25.263157894736842,22.77777777777778,0.4,0
6.799154806015158,1.135378033077931,25.263157894736842,22.77777777777778,0.4,1
5.959205256097151,0.9415750992930337,28.684210526315788,22.77777777777778,0.4,0
5.446748539923272,0.8111111977363239,28.684210526315788,22.77777777777778,0.4,1
4.863624044641109,0.5994744288623591,32.10526315789474,22.77777777777778,0.4,0
5.456547516648963,0.6804942509419747,32.10526315789474,22.77777777777778,0.4,1
8.070985995996965,0.8574778498615906,35.526315789473685,22.77777777777778,0.4,0
5.5230177320222715,0.690758783758909,35.526315789473685,22.77777777777778,0.4,1
7.37049734558842,0.8734923149003264,38.94736842105263,22.77777777777778,0.4,0
6.573145213837873,0.7544371527544944,38.94736842105263,22.77777777777778,0.4,1
7.684036986460242,0.8997573456447044,42.368421052631575,22.77777777777778,0.4,0
7.498931166486936,0.7941908340938065,42.368421052631575,22.77777777777778,0.4,1
7.352277020115464,0.773640213277242,45.78947368421053,22.77777777777778,0.4,0
6.642348307180044,0.705958801415218,45.78947368421053,22.77777777777778,0.4,1
6.7346243528297975,1.0285995904703535,49.21052631578947,22.77777777777778,0.4,0
6.319502798426215,0.8272607044632834,49.21052631578947,22.77777777777778,0.4,1
4.042132271633881,0.9954087812368118,52.63157894736842,22.77777777777778,0.4,0
4.4093550123756025,0.8007484814926087,52.63157894736842,22.77777777777778,0.4,1
4.143765216625459,1.0571302905625495,56.05263157894737,22.77777777777778,0.4,0
4.527750361339645,0.7759892218456126,56.05263157894737,22.77777777777778,0.4,1
3.649104812347741,1.0007719697346495,59.473684210526315,22.77777777777778,0.4,0
3.794807099598464,0.7159424472128738,59.473684210526315,22.77777777777778,0.4,1
3.8345081109793364,1.0356550518448397,62.89473684210526,22.77777777777778,0.4,0
4.632200136290067,0.7491534581982816,62.89473684210526,22.77777777777778,0.4,1
4.2789034402740045,1.018888572411198,66.31578947368422,22.77777777777778,0.4,0
4.310373510057842,0.7974258523541675,66.31578947368422,22.77777777777778,0.4,1
4.238634208126984,1.0203875706789183,69.73684210526315,22.77777777777778,0.4,0
3.754952886081351,0.7259926803358467,69.73684210526315,22.77777777777778,0.4,1
3.832833530061059,1.029140748145403,73.15789473684211,22.77777777777778,0.4,0
3.963659200454703,0.7888217962232424,73.15789473684211,22.77777777777778,0.4,1
4.2698671808932955,1.0435231571268384,76.57894736842105,22.77777777777778,0.4,0
4.779263145858193,0.9884241011828201,76.57894736842105,22.77777777777778,0.4,1
4.466794708466817,1.0056548879336558,80.0,22.77777777777778,0.4,0
3.941670997303504,0.7671970493828776,80.0,22.77777777777778,0.4,1
12.70608764893521,2.8630764348955258,15.0,25.0,0.4,0
12.751334806665518,3.078892818849226,15.0,25.0,0.4,1
11.463634043524067,2.4976178446870128,18.42105263157895,25.0,0.4,0
10.764805483914426,2.260873426486072,18.42105263157895,25.0,0.4,1
10.538760082476031,1.6247469777620938,21.842105263157894,25.0,0.4,0
8.695918950222001,1.4494433208825872,21.842105263157894,25.0,0.4,1
8.371368501142719,1.1955037874203185,25.263157894736842,25.0,0.4,0
7.990467264087717,1.2798013415687282,25.263157894736842,25.0,0.4,1
6.737919071661491,1.0259000623865873,28.684210526315788,25.0,0.4,0
6.371181065825272,0.875817531108964,28.684210526315788,25.0,0.4,1
5.568712830289862,0.668838353556095,32.10526315789474,25.0,0.4,0
5.481188501003821,0.7808252057561437,32.10526315789474,25.0,0.4,1
9.154077366543088,0.9562047757070551,35.526315789473685,25.0,0.4,0
5.50887477420081,0.6116793858506772,35.526315789473685,25.0,0.4,1
7.408374154882121,0.8611116975795859,38.94736842105263,25.0,0.4,0
6.56012656034037,0.7073697419088364,38.94736842105263,25.0,0.4,1
7.849424350549497,0.9347671298412124,42.368421052631575,25.0,0.4,0
6.575032298375243,0.7262194037228202,42.368421052631575,25.0,0.4,1
8.345362345092973,0.8244319599464579,45.78947368421053,25.0,0.4,0
7.505867267650282,0.7141037108334468,45.78947368421053,25.0,0.4,1
8.131907233697254,0.9187941166685848,49.21052631578947,25.0,0.4,0
6.8365098501797155,0.7801164985882473,49.21052631578947,25.0,0.4,1
7.388778690062802,0.8677817552159769,52.63157894736842,25.0,0.4,0
5.552913538984731,0.7101085995495089,52.63157894736842,25.0,0.4,1
7.171195836425777,0.9579507673097278,56.05263157894737,25.0,0.4,0
6.474227388644942,0.7725558936654141,56.05263157894737,25.0,0.4,1
7.3978166389941515,0.8713939144580605,59.473684210526315,25.0,0.4,0
6.062050655100914,0.7650296010153058,59.473684210526315,25.0,0.4,1
6.355442285992588,1.0078294009772677,62.89473684210526,25.0,0.4,0
6.369975351582537,0.7619505149106609,62.89473684210526,25.0,0.4,1
6.2144657317813445,0.922327171811922,66.31578947368422,25.0,0.4,0
5.700347528697956,0.7171907511524824,66.31578947368422,25.0,0.4,1
7.925262399287479,0.9407953694712327,69.73684210526315,25.0,0.4,0
7.8343433233464745,0.8781015555184306,69.73684210526315,25.0,0.4,1
7.582550591574638,0.9102146384901556,73.15789473684211,25.0,0.4,0
5.8055093530217,0.721076790893517,73.15789473684211,25.0,0.4,1
7.856209741798928,0.9050473400997887,76.57894736842105,25.0,0.4,0
6.408865070018003,0.7588625841887907,76.57894736842105,25.0,0.4,1
7.428872080030927,0.9653578897193792,80.0,25.0,0.4,0
6.50042845291954,0.7673895286416672,80.0,25.0,0.4,1
7.119416247800232,2.333620967571883,15.0,5.0,0.5,0
5.002344117860166,1.6253183401641134,15.0,5.0,0.5,1
5.63652696866981,1.839187318930317,18.42105263157895,5.0,0.5,0
5.712306310850122,1.5841017258176138,18.42105263157895,5.0,0.5,1
0,0,21.842105263157894,5.0,0.5,0
1.736747693087935,1.1792037610263963,21.842105263157894,5.0,0.5,1
0,0,25.263157894736842,5.0,0.5,0
0.2092919083599158,0.8759148316938556,25.263157894736842,5.0,0.5,1
1.1952755808427027,0.8210961895804724,28.684210526315788,5.0,0.5,0
0,0,28.684210526315788,5.0,0.5,1
0,0,32.10526315789474,5.0,0.5,0
0,0,32.10526315789474,5.0,0.5,1
0,0,35.526315789473685,5.0,0.5,0
0,0,35.526315789473685,5.0,0.5,1
0,0,38.94736842105263,5.0,0.5,0
0,0,38.94736842105263,5.0,0.5,1
0,0,42.368421052631575,5.0,0.5,0
0,0,42.368421052631575,5.0,0.5,1
0,0,45.78947368421053,5.0,0.5,0
0,0,45.78947368421053,5.0,0.5,1
0,0,49.21052631578947,5.0,0.5,0
0,0,49.21052631578947,5.0,0.5,1
2.1761325451937834,0.12951494556448254,52.63157894736842,5.0,0.5,0
2.1584523004763936,0.12752456164707815,52.63157894736842,5.0,0.5,1
2.2040517726640996,0.12216659760709772,56.05263157894737,5.0,0.5,0
2.2149019262306995,0.12624994278487028,56.05263157894737,5.0,0.5,1
2.2510982205847863,0.12592777950063402,59.473684210526315,5.0,0.5,0
2.253307690225591,0.127713822043145,59.473684210526315,5.0,0.5,1
2.2934008866822038,0.11675376516359974,62.89473684210526,5.0,0.5,0
2.2859216133411895,0.11803787539283396,62.89473684210526,5.0,0.5,1
2.2944976206653354,0.11308617708468734,66.31578947368422,5.0,0.5,0
2.282453415258736,0.11063490250889316,66.31578947368422,5.0,0.5,1
2.305050422205208,0.11074126904346183,69.73684210526315,5.0,0.5,0
2.296906131134832,0.11247316009367261,69.73684210526315,5.0,0.5,1
2.2922594675198726,0.10822954834096007,73.15789473684211,5.0,0.5,0
2.304690787791881,0.1110859531138303,73.15789473684211,5.0,0.5,1
2.2994538432531915,0.11299962488944473,76.57894736842105,5.0,0.5,0
2.2933129776436907,0.11167922698044588,76.57894736842105,5.0,0.5,1
2.2738699980155337,0.10926771243920262,80.0,5.0,0.5,0
2.2803464566762797,0.11068435788394358,80.0,5.0,0.5,1
8.441247603322633,2.3145407096582016,15.0,7.222222222222222,0.5,0
4.5528127570883905,1.5959771311658708,15.0,7.222222222222222,0.5,1
8.321691992541986,2.3198687361505956,18.42105263157895,7.222222222222222,0.5,0
6.240781694403398,1.6733922522946054,18.42105263157895,7.222222222222222,0.5,1
3.4596069121453343,1.3235442234002737,21.842105263157894,7.222222222222222,0.5,0
1.8906102248522962,1.1397158191920795,21.842105263157894,7.222222222222222,0.5,1
4.059071146202348,1.4038684240018016,25.263157894736842,7.222222222222222,0.5,0
1.03585156370899,0.9360898121500791,25.263157894736842,7.222222222222222,0.5,1
1.3941676290227782,0.817010756450797,28.684210526315788,7.222222222222222,0.5,0
1.9970254009438633,1.0320490451720328,28.684210526315788,7.222222222222222,0.5,1
1.900131253709948,0.9050594360783282,32.10526315789474,7.222222222222222,0.5,0
0.15350515439697876,0.564839899243283,32.10526315789474,7.222222222222222,0.5,1
0,0,35.526315789473685,7.222222222222222,0.5,0
0.26075133754092517,0.6669523309835045,35.526315789473685,7.222222222222222,0.5,1
0,0,38.94736842105263,7.222222222222222,0.5,0
0,0,38.94736842105263,7.222222222222222,0.5,1
0,0,42.368421052631575,7.222222222222222,0.5,0
0,0,42.368421052631575,7.222222222222222,0.5,1
0,0,45.78947368421053,7.222222222222222,0.5,0
0,0,45.78947368421053,7.222222222222222,0.5,1
0,0,49.21052631578947,7.222222222222222,0.5,0
0,0,49.21052631578947,7.222222222222222,0.5,1
0,0,52.63157894736842,7.222222222222222,0.5,0
0,0,52.63157894736842,7.222222222222222,0.5,1
0,0,56.05263157894737,7.222222222222222,0.5,0
0,0,56.05263157894737,7.222222222222222,0.5,1
0,0,59.473684210526315,7.222222222222222,0.5,0
0,0,59.473684210526315,7.222222222222222,0.5,1
0,0,62.89473684210526,7.222222222222222,0.5,0
0,0,62.89473684210526,7.222222222222222,0.5,1
0,0,66.31578947368422,7.222222222222222,0.5,0
0,0,66.31578947368422,7.222222222222222,0.5,1
2.0220793301784625,0.09544915156922941,69.73684210526315,7.222222222222222,0.5,0
1.9909575756878013,0.09276596336117801,69.73684210526315,7.222222222222222,0.5,1
0,0,73.15789473684211,7.222222222222222,0.5,0
2.0213836076339433,0.09753583223305629,73.15789473684211,7.222222222222222,0.5,1
2.0243862331266405,0.09493443251437332,76.57894736842105,7.222222222222222,0.5,0
2.030418244701114,0.09570169677158843,76.57894736842105,7.222222222222222,0.5,1
0,0,80.0,7.222222222222222,0.5,0
2.048506830967707,0.09717802930464517,80.0,7.222222222222222,0.5,1
9.290905053111116,2.4285612624385635,15.0,9.444444444444445,0.5,0
4.278134405158522,1.5785821446431652,15.0,9.444444444444445,0.5,1
4.413573453659211,1.4181679790278996,18.42105263157895,9.444444444444445,0.5,0
5.421088057955307,1.7255186798753237,18.42105263157895,9.444444444444445,0.5,1
3.356490562308488,1.2597884875039558,21.842105263157894,9.444444444444445,0.5,0
2.722841937810051,1.1843281797459209,21.842105263157894,9.444444444444445,0.5,1
5.9668309963713275,0.9654949648700396,25.263157894736842,9.444444444444445,0.5,0
3.6482981633085383,1.2158937263003748,25.263157894736842,9.444444444444445,0.5,1
1.8251215221828307,0.8355688612640473,28.684210526315788,9.444444444444445,0.5,0
2.826984819454244,1.186114054800267,28.684210526315788,9.444444444444445,0.5,1
3.839653457548538,1.2102893983108844,32.10526315789474,9.444444444444445,0.5,0
2.1528771799250026,1.0449107135530036,32.10526315789474,9.444444444444445,0.5,1
0.05272320885237021,0.39829325222514583,35.526315789473685,9.444444444444445,0.5,0
1.735022079077973,0.822405678206759,35.526315789473685,9.444444444444445,0.5,1
0.34153422428880387,0.4536919316923499,38.94736842105263,9.444444444444445,0.5,0
0.11431142254374822,0.36546800913612115,38.94736842105263,9.444444444444445,0.5,1
0,0,42.368421052631575,9.444444444444445,0.5,0
0.11065292818943798,0.4050313122857903,42.368421052631575,9.444444444444445,0.5,1
0,0,45.78947368421053,9.444444444444445,0.5,0
0,0,45.78947368421053,9.444444444444445,0.5,1
0,0,49.21052631578947,9.444444444444445,0.5,0
0,0,49.21052631578947,9.444444444444445,0.5,1
0,0,52.63157894736842,9.444444444444445,0.5,0
0,0,52.63157894736842,9.444444444444445,0.5,1
0,0,56.05263157894737,9.444444444444445,0.5,0
0,0,56.05263157894737,9.444444444444445,0.5,1
0,0,59.473684210526315,9.444444444444445,0.5,0
0,0,59.473684210526315,9.444444444444445,0.5,1
0,0,62.89473684210526,9.444444444444445,0.5,0
0,0,62.89473684210526,9.444444444444445,0.5,1
0,0,66.31578947368422,9.444444444444445,0.5,0
0,0,66.31578947368422,9.444444444444445,0.5,1
0,0,69.73684210526315,9.444444444444445,0.5,0
0,0,69.73684210526315,9.444444444444445,0.5,1
0,0,73.15789473684211,9.444444444444445,0.5,0
0,0,73.15789473684211,9.444444444444445,0.5,1
0,0,76.57894736842105,9.444444444444445,0.5,0
0,0,76.57894736842105,9.444444444444445,0.5,1
0,0,80.0,9.444444444444445,0.5,0
0,0,80.0,9.444444444444445,0.5,1
9.230155773944936,2.439867537415536,15.0,11.666666666666668,0.5,0
5.3232127054114065,1.6381349369523148,15.0,11.666666666666668,0.5,1
6.217093494987747,1.7380223465707738,18.42105263157895,11.666666666666668,0.5,0
4.540740275152434,1.1462257326574374,18.42105263157895,11.666666666666668,0.5,1
6.233377964904875,1.029368180746473,21.842105263157894,11.666666666666668,0.5,0
4.298949035614922,1.255077057771014,21.842105263157894,11.666666666666668,0.5,1
6.070728008932824,0.9774910408071938,25.263157894736842,11.666666666666668,0.5,0
3.2132163476351425,0.9327527042292919,25.263157894736842,11.666666666666668,0.5,1
3.411663920215767,1.072576252976281,28.684210526315788,11.666666666666668,0.5,0
4.1718078287928515,1.1887569859508467,28.684210526315788,11.666666666666668,0.5,1
3.5061534715016505,1.0773893412862596,32.10526315789474,11.666666666666668,0.5,0
4.014702196761125,1.2080685742053663,32.10526315789474,11.666666666666668,0.5,1
2.9511098960210287,0.9709936756559613,35.526315789473685,11.666666666666668,0.5,0
1.7883019282524402,0.8902394308739057,35.526315789473685,11.666666666666668,0.5,1
3.56414816380209,1.08383845050042,38.94736842105263,11.666666666666668,0.5,0
2.5105868243359497,1.0208740134282048,38.94736842105263,11.666666666666668,0.5,1
1.3294154231771844,0.6956696586463302,42.368421052631575,11.666666666666668,0.5,0
1.1832060717248252,0.6855744763425433,42.368421052631575,11.666666666666668,0.5,1
0.615038713806112,0.49417830624227865,45.78947368421053,11.666666666666668,0.5,0
0.7730282867533128,0.5557533705623197,45.78947368421053,11.666666666666668,0.5,1
0,0,49.21052631578947,11.666666666666668,0.5,0
0.10182554156448874,0.31277016215765396,49.21052631578947,11.666666666666668,0.5,1
0,0,52.63157894736842,11.666666666666668,0.5,0
0.24119285255079995,0.26068505933354585,52.63157894736842,11.666666666666668,0.5,1
0,0,56.05263157894737,11.666666666666668,0.5,0
0,0,56.05263157894737,11.666666666666668,0.5,1
0,0,59.473684210526315,11.666666666666668,0.5,0
0,0,59.473684210526315,11.666666666666668,0.5,1
0,0,62.89473684210526,11.666666666666668,0.5,0
0,0,62.89473684210526,11.666666666666668,0.5,1
0,0,66.31578947368422,11.666666666666668,0.5,0
0,0,66.31578947368422,11.666666666666668,0.5,1
0,0,69.73684210526315,11.666666666666668,0.5,0
0,0,69.73684210526315,11.666666666666668,0.5,1
0,0,73.15789473684211,11.666666666666668,0.5,0
0,0,73.15789473684211,11.666666666666668,0.5,1
0,0,76.57894736842105,11.666666666666668,0.5,0
0,0,76.57894736842105,11.666666666666668,0.5,1
0,0,80.0,11.666666666666668,0.5,0
0,0,80.0,11.666666666666668,0.5,1
10.018352683690228,2.567332732702753,15.0,13.88888888888889,0.5,0
7.098244985542192,1.9701336207413094,15.0,13.88888888888889,0.5,1
7.432242229576512,1.6792870750581272,18.42105263157895,13.88888888888889,0.5,0
5.676454267125787,1.4332914164045085,18.42105263157895,13.88888888888889,0.5,1
5.64241537639861,0.9615797462410446,21.842105263157894,13.88888888888889,0.5,0
5.014024281075648,0.9285657717917233,21.842105263157894,13.88888888888889,0.5,1
5.234441952900817,0.8675255550472459,25.263157894736842,13.88888888888889,0.5,0
4.036849261461933,0.7164953804622204,25.263157894736842,13.88888888888889,0.5,1
3.645614142232732,0.7903760258074015,28.684210526315788,13.88888888888889,0.5,0
3.859889209065476,0.8488681246666716,28.684210526315788,13.88888888888889,0.5,1
4.512032173942334,0.8909427612651405,32.10526315789474,13.88888888888889,0.5,0
5.820128338180414,0.8579913575296962,32.10526315789474,13.88888888888889,0.5,1
4.653678520517364,0.7375601418098946,35.526315789473685,13.88888888888889,0.5,0
4.465743990980463,1.0238770772565577,35.526315789473685,13.88888888888889,0.5,1
5.785100874066711,0.8516946400139396,38.94736842105263,13.88888888888889,0.5,0
4.5326524925207,0.902996266001636,38.94736842105263,13.88888888888889,0.5,1
3.753176286698205,1.167226858682616,42.368421052631575,13.88888888888889,0.5,0
3.0201894759822054,1.0802619020945206,42.368421052631575,13.88888888888889,0.5,1
1.438801383169724,0.627641187387674,45.78947368421053,13.88888888888889,0.5,0
1.8252307610465257,0.7366516678335263,45.78947368421053,13.88888888888889,0.5,1
1.308105524001887,0.5431576081867946,49.21052631578947,13.88888888888889,0.5,0
0.903345771023559,0.42236366409261916,49.21052631578947,13.88888888888889,0.5,1
0.8831025907696812,0.4166211730596895,52.63157894736842,13.88888888888889,0.5,0
0.809264005779192,0.3679292548324095,52.63157894736842,13.88888888888889,0.5,1
0.19252091248511502,0.1877080549461103,56.05263157894737,13.88888888888889,0.5,0
0.14739473135587788,0.2259468766227228,56.05263157894737,13.88888888888889,0.5,1
0.19043079525063322,0.15845593476031428,59.473684210526315,13.88888888888889,0.5,0
0,0,59.473684210526315,13.88888888888889,0.5,1
0,0,62.89473684210526,13.88888888888889,0.5,0
0,0,62.89473684210526,13.88888888888889,0.5,1
0,0,66.31578947368422,13.88888888888889,0.5,0
0,0,66.31578947368422,13.88888888888889,0.5,1
0,0,69.73684210526315,13.88888888888889,0.5,0
0,0,69.73684210526315,13.88888888888889,0.5,1
0,0,73.15789473684211,13.88888888888889,0.5,0
0,0,73.15789473684211,13.88888888888889,0.5,1
0,0,76.57894736842105,13.88888888888889,0.5,0
0,0,76.57894736842105,13.88888888888889,0.5,1
0,0,80.0,13.88888888888889,0.5,0
0,0,80.0,13.88888888888889,0.5,1
8.596837879941093,2.1163455064437255,15.0,16.11111111111111,0.5,0
8.540626066101964,2.24725798363113,15.0,16.11111111111111,0.5,1
8.712005097940706,2.0296357872970407,18.42105263157895,16.11111111111111,0.5,0
9.106947132970511,2.2045860134900197,18.42105263157895,16.11111111111111,0.5,1
7.363565669461358,1.1959878783717757,21.842105263157894,16.11111111111111,0.5,0
5.702185443962094,1.0893026005567836,21.842105263157894,16.11111111111111,0.5,1
6.084928019795337,0.940972811811583,25.263157894736842,16.11111111111111,0.5,0
5.207157116913683,0.8857902428800136,25.263157894736842,16.11111111111111,0.5,1
4.385799119322244,0.7332271736990681,28.684210526315788,16.11111111111111,0.5,0
4.606244784105388,0.7727230020086452,28.684210526315788,16.11111111111111,0.5,1
5.402715225608472,0.7938006993237372,32.10526315789474,16.11111111111111,0.5,0
5.245198771915251,0.8017661216169704,32.10526315789474,16.11111111111111,0.5,1
5.882583117240737,0.6683160138269079,35.526315789473685,16.11111111111111,0.5,0
5.100854987204757,0.8692515981751507,35.526315789473685,16.11111111111111,0.5,1
4.758641002211135,0.6775116191316303,38.94736842105263,16.11111111111111,0.5,0
5.435293662729308,0.7328791683236603,38.94736842105263,16.11111111111111,0.5,1
4.631192137637315,1.1063122717478768,42.368421052631575,16.11111111111111,0.5,0
4.4139990715949144,0.9500357547197039,42.368421052631575,16.11111111111111,0.5,1
2.6866981625305546,0.8742467666639151,45.78947368421053,16.11111111111111,0.5,0
3.217174916595386,0.9935979047162785,45.78947368421053,16.11111111111111,0.5,1
2.5962861229208407,0.8499050471809967,49.21052631578947,16.11111111111111,0.5,0
2.747125133726134,0.8843831245671312,49.21052631578947,16.11111111111111,0.5,1
1.9769616929094598,0.6811568708274465,52.63157894736842,16.11111111111111,0.5,0
1.8544031099597897,0.6070714501515965,52.63157894736842,16.11111111111111,0.5,1
0.7385977848668391,0.22603031987059985,56.05263157894737,16.11111111111111,0.5,0
0.9402621417121685,0.30297996763939866,56.05263157894737,16.11111111111111,0.5,1
0,0,59.473684210526315,16.11111111111111,0.5,0
0.5943401909176776,0.17780449636986337,59.473684210526315,16.11111111111111,0.5,1
0.5650774873128457,0.17566981131097856,62.89473684210526,16.11111111111111,0.5,0
0.5241199466564164,0.16393717235698452,62.89473684210526,16.11111111111111,0.5,1
0.5684936443573874,0.1642669495969657,66.31578947368422,16.11111111111111,0.5,0
0.6876821781584606,0.2085512011972933,66.31578947368422,16.11111111111111,0.5,1
0.67766956740241,0.21063172785314346,69.73684210526315,16.11111111111111,0.5,0
0,0,69.73684210526315,16.11111111111111,0.5,1
0.6367868964830126,0.17743121877613663,73.15789473684211,16.11111111111111,0.5,0
0,0,73.15789473684211,16.11111111111111,0.5,1
0.6501593361894014,0.18104910655965803,76.57894736842105,16.11111111111111,0.5,0
0.5713150354415245,0.1953775019805203,76.57894736842105,16.11111111111111,0.5,1
0.6277928250369065,0.18007908555357127,80.0,16.11111111111111,0.5,0
0.6932410237621839,0.21043860337680032,80.0,16.11111111111111,0.5,1
11.782349764144218,2.904567178814212,15.0,18.333333333333336,0.5,0
10.059548092956813,2.5315770956187174,15.0,18.333333333333336,0.5,1
10.701271969516316,2.467464025911187,18.42105263157895,18.333333333333336,0.5,0
9.580674195904939,2.2850822739100787,18.42105263157895,18.333333333333336,0.5,1
8.6462025960119,1.5538022080125276,21.842105263157894,18.333333333333336,0.5,0
7.405413228562023,1.2909265956430827,21.842105263157894,18.333333333333336,0.5,1
6.7106978063200575,1.0331937777449487,25.263157894736842,18.333333333333336,0.5,0
6.4635208573560075,1.1319341995967456,25.263157894736842,18.333333333333336,0.5,1
5.3260580184296895,0.7903267548185783,28.684210526315788,18.333333333333336,0.5,0
5.046076413083999,0.8009507564041524,28.684210526315788,18.333333333333336,0.5,1
4.905779819009009,0.6404121410180664,32.10526315789474,18.333333333333336,0.5,0
5.113965592027438,0.7040615891061985,32.10526315789474,18.333333333333336,0.5,1
6.538638414038329,1.183654230292155,35.526315789473685,18.333333333333336,0.5,0
5.9434269148357854,1.0974627922423488,35.526315789473685,18.333333333333336,0.5,1
4.655613310379413,1.0947322437614104,38.94736842105263,18.333333333333336,0.5,0
5.19018918887515,0.7344897136219053,38.94736842105263,18.333333333333336,0.5,1
4.615935156767192,0.939430930578861,42.368421052631575,18.333333333333336,0.5,0
5.142071452333869,0.6720959385631876,42.368421052631575,18.333333333333336,0.5,1
4.328121837365641,0.7249938676886387,45.78947368421053,18.333333333333336,0.5,0
3.8337093703558045,0.7564378262124236,45.78947368421053,18.333333333333336,0.5,1
3.726228213937833,0.7284425042583552,49.21052631578947,18.333333333333336,0.5,0
3.537484496646548,0.7378571217139162,49.21052631578947,18.333333333333336,0.5,1
2.801659840273278,0.6807145529544683,52.63157894736842,18.333333333333336,0.5,0
2.5903574095335884,0.6868783305018467,52.63157894736842,18.333333333333336,0.5,1
1.643465314513071,0.3972003663880231,56.05263157894737,18.333333333333336,0.5,0
1.7097428412076399,0.44358877233812855,56.05263157894737,18.333333333333336,0.5,1
1.6123355258352707,0.4035316326875588,59.473684210526315,18.333333333333336,0.5,0
1.9585035245517186,0.5374513528084225,59.473684210526315,18.333333333333336,0.5,1
1.4136839253871785,0.34267282585256126,62.89473684210526,18.333333333333336,0.5,0
1.5795234601400416,0.39516598150517973,62.89473684210526,18.333333333333336,0.5,1
1.744905389147366,0.45102997122354305,66.31578947368422,18.333333333333336,0.5,0
1.6276361539523574,0.37808704082137806,66.31578947368422,18.333333333333336,0.5,1
1.701687257901183,0.4265939138719179,69.73684210526315,18.333333333333336,0.5,0
1.6997377995048912,0.4610688476630436,69.73684210526315,18.333333333333336,0.5,1
1.2519212492055412,0.2592078602931989,73.15789473684211,18.333333333333336,0.5,0
1.7381511809570072,0.4605577520887982,73.15789473684211,18.333333333333336,0.5,1
1.819203790044073,0.4516951429600204,76.57894736842105,18.333333333333336,0.5,0
1.6083206091946511,0.3840393929121884,76.57894736842105,18.333333333333336,0.5,1
1.4270758758043973,0.35352629773162275,80.0,18.333333333333336,0.5,0
1.667351673301735,0.4109186495133319,80.0,18.333333333333336,0.5,1
13.525550416402236,3.249349758124717,15.0,20.555555555555557,0.5,0
11.959851030636445,3.0410204589242724,15.0,20.555555555555557,0.5,1
10.328215930924564,2.474248154494378,18.42105263157895,20.555555555555557,0.5,0
11.244489681792578,2.467411065397893,18.42105263157895,20.555555555555557,0.5,1
10.14631490502813,1.668313091502208,21.842105263157894,20.555555555555557,0.5,0
8.600417246745184,1.4385860091736211,21.842105263157894,20.555555555555557,0.5,1
7.506192950791182,1.2096171305086143,25.263157894736842,20.555555555555557,0.5,0
7.3905120200734284,1.2318842645477055,25.263157894736842,20.555555555555557,0.5,1
6.2614599015750425,0.8898450855475968,28.684210526315788,20.555555555555557,0.5,0
6.032802575407074,0.9015709835342558,28.684210526315788,20.555555555555557,0.5,1
5.4460112424257066,0.6741791099083312,32.10526315789474,20.555555555555557,0.5,0
5.369800963680886,0.7118923655884949,32.10526315789474,20.555555555555557,0.5,1
5.296278017740998,0.6701050554161376,35.526315789473685,20.555555555555557,0.5,0
4.775621101912136,0.5609068731944579,35.526315789473685,20.555555555555557,0.5,1
5.480534392092577,0.6928487966485097,38.94736842105263,20.555555555555557,0.5,0
5.152006366325965,0.5909107155155534,38.94736842105263,20.555555555555557,0.5,1
6.073572690834827,0.7954947109265595,42.368421052631575,20.555555555555557,0.5,0
5.056220024132061,0.5714185173283365,42.368421052631575,20.555555555555557,0.5,1
5.305659749545212,0.5537266857548883,45.78947368421053,20.555555555555557,0.5,0
5.565993526049475,0.6095984131396472,45.78947368421053,20.555555555555557,0.5,1
4.759117862761718,0.6837033343512169,49.21052631578947,20.555555555555557,0.5,0
4.952496207966098,0.6790772005944987,49.21052631578947,20.555555555555557,0.5,1
3.5952867458533255,0.6576298663288007,52.63157894736842,20.555555555555557,0.5,0
3.6061333094817787,0.663113462282,52.63157894736842,20.555555555555557,0.5,1
3.129303057377235,0.7493762118363607,56.05263157894737,20.555555555555557,0.5,0
2.515256847344746,0.5677551137070523,56.05263157894737,20.555555555555557,0.5,1
2.7119424528889455,0.6308128704523953,59.473684210526315,20.555555555555557,0.5,0
2.5353139933603286,0.4757085217062303,59.473684210526315,20.555555555555557,0.5,1
2.7311198592705104,0.6446788676223565,62.89473684210526,20.555555555555557,0.5,0
2.423999850812531,0.4996475915047284,62.89473684210526,20.555555555555557,0.5,1
3.4414263901624604,0.8860021695681235,66.31578947368422,20.555555555555557,0.5,0
2.5596720995015976,0.5260378333972356,66.31578947368422,20.555555555555557,0.5,1
2.5284447676942516,0.4559786584886296,69.73684210526315,20.555555555555557,0.5,0
2.793289333433133,0.5088516842786343,69.73684210526315,20.555555555555557,0.5,1
3.1206609441096713,0.6567073661485757,73.15789473684211,20.555555555555557,0.5,0
2.699552920120951,0.46423282930727794,73.15789473684211,20.555555555555557,0.5,1
2.8036496771258803,0.6566042882633079,76.57894736842105,20.555555555555557,0.5,0
2.6271739246078525,0.555605383070867,76.57894736842105,20.555555555555557,0.5,1
2.426864240106765,0.4814636672683531,80.0,20.555555555555557,0.5,0
2.3821156802815278,0.42290895802489065,80.0,20.555555555555557,0.5,1
13.46741225752263,3.356109295086195,15.0,22.77777777777778,0.5,0
